412435.07,4265855.95,2172.30,3,5,26
412436.31,4265856.54,2172.26,2,9,27
412437.55,4265857.12,2172.22,39,53,62
412438.79,4265857.71,2172.19,36,54,64
412440.02,4265858.29,2172.27,36,61,58
412441.27,4265858.88,2172.27,55,83,71
412444.99,4265860.63,2172.23,22,31,46
412442.53,4265859.48,2172.24,92,119,114
412447.43,4265861.80,2172.21,39,53,54
412448.68,4265862.38,2172.22,27,45,33
412446.20,4265861.21,2172.23,27,33,45
412449.91,4265862.96,2172.19,106,133,114
412452.43,4265864.16,2172.19,54,75,68
412453.65,4265864.73,2172.17,41,62,45
412454.89,4265865.32,2172.23,45,72,53
412456.13,4265865.91,2172.26,33,62,42
412457.37,4265866.49,2172.28,56,72,62
412458.60,4265867.07,2172.28,103,109,107
412461.22,4265868.32,2175.34,140,135,139
412462.51,4265868.92,2176.03,195,190,194
412463.76,4265869.52,2176.34,182,180,185
412464.99,4265870.09,2176.55,187,186,191
412466.25,4265870.70,2176.75,187,186,191
412467.49,4265871.29,2176.92,185,183,188
412466.04,4265871.69,2177.26,188,183,189
412464.79,4265871.11,2177.06,183,178,185
412463.53,4265870.50,2176.74,197,194,201
412462.26,4265869.91,2176.05,152,149,156
412461.01,4265869.32,2175.49,86,85,91
412459.77,4265868.74,2175.31,6,0,9
412455.85,4265866.88,2172.30,48,66,54
412454.62,4265866.30,2172.28,46,63,47
412453.37,4265865.71,2172.23,54,68,53
412452.14,4265865.13,2172.17,60,76,65
412450.90,4265864.55,2172.17,57,82,63
412449.66,4265863.96,2172.19,41,65,41
412448.40,4265863.38,2172.24,63,77,60
412447.16,4265862.79,2172.23,42,43,45
412445.92,4265862.21,2172.25,124,123,131
412444.68,4265861.62,2172.26,60,62,74
412443.45,4265861.05,2172.25,7,17,26
412442.20,4265860.46,2172.29,34,55,56
412440.94,4265859.86,2172.28,47,72,69
412439.69,4265859.28,2172.29,22,42,49
412437.22,4265858.11,2172.24,12,25,42
412435.99,4265857.53,2172.26,3,10,28
412434.76,4265856.95,2172.30,5,5,31
412433.51,4265856.36,2172.35,22,27,46
412432.27,4265855.78,2172.36,70,88,88
412431.03,4265855.20,2172.42,21,48,33
412429.78,4265854.61,2172.36,90,118,103
412428.54,4265854.03,2172.44,15,48,31
412427.30,4265853.44,2172.59,59,94,74
412426.08,4265852.86,2172.56,49,83,66
412424.85,4265852.29,2172.63,49,79,67
412421.08,4265850.50,2172.57,5,21,36
412417.34,4265848.75,2172.61,6,19,38
412416.09,4265848.16,2172.58,4,19,38
412414.83,4265847.57,2172.55,9,17,38
412413.58,4265846.98,2172.52,12,20,43
412409.85,4265845.21,2172.42,7,23,36
412408.59,4265844.63,2172.50,12,24,38
412407.35,4265844.04,2172.54,86,97,103
412404.90,4265842.88,2172.58,75,90,95
412403.66,4265842.31,2172.65,79,86,102
412402.40,4265841.71,2172.67,83,90,106
412401.14,4265841.12,2172.71,83,90,106
412399.90,4265840.53,2172.73,86,91,110
412397.41,4265839.36,2172.78,81,86,105
412398.65,4265839.95,2172.74,85,90,109
412396.16,4265838.77,2172.81,90,95,114
412394.91,4265838.17,2172.82,91,97,113
412393.68,4265837.59,2172.86,88,94,110
412392.42,4265837.00,2172.88,88,94,110
412391.16,4265836.41,2172.88,94,97,112
412389.92,4265835.83,2172.90,91,94,109
412388.69,4265835.25,2172.92,89,96,112
412387.44,4265834.66,2172.96,88,95,111
412386.19,4265834.07,2172.97,91,97,113
412384.94,4265833.49,2173.01,90,96,110
412383.69,4265832.88,2173.01,90,96,112
412382.44,4265832.31,2173.02,96,102,118
412381.19,4265831.71,2173.00,68,73,92
412379.95,4265831.13,2173.03,85,90,109
412378.86,4265831.31,2173.03,85,90,110
412380.10,4265831.90,2173.03,88,93,112
412381.35,4265832.49,2173.01,72,77,96
412382.59,4265833.08,2173.01,89,95,111
412383.84,4265833.67,2172.99,90,96,112
412385.09,4265834.25,2172.99,87,93,107
412386.33,4265834.84,2172.96,86,94,107
412387.60,4265835.44,2172.90,85,92,108
412388.84,4265836.03,2172.92,90,93,108
412390.07,4265836.61,2172.90,86,92,108
412391.32,4265837.20,2172.86,86,92,108
412392.56,4265837.79,2172.82,82,89,107
412393.82,4265838.38,2172.82,85,91,107
412395.06,4265838.96,2172.80,82,87,106
412396.31,4265839.56,2172.78,80,85,104
412397.57,4265840.16,2172.75,80,85,104
412398.79,4265840.74,2172.71,82,87,106
412400.04,4265841.33,2172.69,87,92,112
412401.28,4265841.92,2172.67,83,90,106
412402.51,4265842.50,2172.61,85,92,108
412403.76,4265843.09,2172.61,74,92,96
412408.72,4265845.42,2172.42,13,32,38
412413.74,4265847.81,2172.58,5,16,36
412414.97,4265848.38,2172.61,9,21,37
412416.20,4265848.96,2172.61,6,18,40
412417.44,4265849.56,2172.63,7,20,39
412418.70,4265850.15,2172.63,1,18,36
412426.15,4265853.67,2172.59,34,69,49
412427.36,4265854.25,2172.50,67,105,82
412428.59,4265854.83,2172.38,63,94,76
412429.85,4265855.42,2172.40,34,62,47
412433.57,4265857.17,2172.32,5,7,30
412431.11,4265856.02,2172.40,60,86,77
412434.80,4265857.77,2172.28,4,9,28
412432.34,4265856.59,2172.36,14,24,36
412437.30,4265858.95,2172.25,7,20,37
412436.04,4265858.34,2172.25,3,12,29
412439.76,4265860.11,2172.30,14,33,40
412440.99,4265860.69,2172.29,2,21,25
412442.24,4265861.28,2172.29,40,53,61
412443.49,4265861.87,2172.26,28,35,45
412444.72,4265862.46,2172.29,109,100,105
412447.17,4265863.61,2172.25,152,149,144
412448.42,4265864.20,2172.23,60,73,53
412449.69,4265864.81,2172.17,55,78,62
412450.94,4265865.40,2172.17,56,72,61
412452.17,4265865.98,2172.17,54,70,60
412453.40,4265866.56,2172.30,63,71,58
412458.55,4265869.00,2175.54,95,89,99
412459.81,4265869.59,2175.72,147,139,150
412461.06,4265870.19,2175.92,120,114,124
412462.30,4265870.77,2176.17,82,71,85
412463.54,4265871.36,2176.78,191,181,192
412464.80,4265871.96,2177.44,188,181,189
412464.83,4265873.00,2177.13,180,175,181
412463.58,4265872.41,2177.00,95,94,102
412462.33,4265871.82,2176.67,141,127,142
412461.07,4265871.23,2176.50,192,178,193
412459.83,4265870.65,2176.30,177,175,178
412458.59,4265870.06,2176.08,187,182,189
412457.33,4265869.46,2175.88,199,194,201
412454.81,4265868.28,2175.49,141,142,137
412456.07,4265868.88,2175.71,188,186,189
412452.18,4265867.03,2172.22,60,71,65
412450.93,4265866.45,2172.15,57,70,61
412449.68,4265865.86,2172.17,65,87,74
412448.45,4265865.28,2172.21,45,66,51
412447.20,4265864.69,2172.22,173,166,160
412442.24,4265862.34,2172.30,99,102,111
412440.99,4265861.77,2172.27,44,53,60
412439.75,4265861.17,2172.30,4,14,24
412437.24,4265860.00,2172.26,4,17,34
412436.04,4265859.42,2172.24,4,16,32
412434.80,4265858.84,2172.26,3,12,29
412433.54,4265858.25,2172.30,1,8,24
412428.54,4265855.90,2172.36,55,88,67
412427.32,4265855.33,2172.48,77,115,92
412421.12,4265852.41,2172.57,9,27,39
412401.19,4265843.02,2172.61,107,116,133
412399.95,4265842.42,2172.67,86,91,111
412398.71,4265841.84,2172.72,83,88,108
412397.47,4265841.27,2172.73,81,86,106
412396.23,4265840.67,2172.75,80,85,104
412394.97,4265840.09,2172.75,81,86,105
412392.47,4265838.91,2172.85,80,87,106
412393.73,4265839.50,2172.79,80,85,104
412391.24,4265838.34,2172.84,82,89,108
412390.01,4265837.75,2172.88,85,92,110
412388.74,4265837.16,2172.90,83,89,105
412387.49,4265836.57,2172.90,84,90,106
412386.24,4265835.98,2172.94,91,94,109
412385.02,4265835.40,2172.99,89,95,109
412383.77,4265834.81,2173.02,89,95,111
412382.49,4265834.21,2173.01,86,92,108
412381.24,4265833.62,2173.03,94,99,118
412379.99,4265833.03,2173.04,83,88,107
412378.75,4265832.45,2173.05,85,90,110
412377.50,4265831.86,2173.08,83,88,107
412376.25,4265831.27,2173.07,80,85,104
412374.89,4265831.41,2173.06,80,85,104
412376.14,4265832.00,2173.06,84,89,108
412377.38,4265832.59,2173.06,85,90,109
412378.64,4265833.17,2173.05,85,90,110
412379.89,4265833.77,2173.04,81,86,105
412381.12,4265834.36,2173.02,81,86,105
412382.36,4265834.94,2173.00,84,90,106
412384.83,4265836.11,2172.96,86,92,106
412383.60,4265835.53,2172.99,87,93,109
412386.09,4265836.71,2172.94,81,87,103
412387.34,4265837.30,2172.90,84,90,106
412388.58,4265837.88,2172.88,82,89,107
412389.82,4265838.46,2172.86,79,86,105
412391.07,4265839.06,2172.83,81,88,107
412392.35,4265839.67,2172.78,82,89,107
412393.60,4265840.25,2172.73,80,85,104
412394.83,4265840.84,2172.73,79,84,103
412396.04,4265841.42,2172.69,79,84,104
412397.28,4265842.00,2172.65,81,86,106
412398.54,4265842.59,2172.63,90,95,115
412399.78,4265843.17,2172.58,98,102,127
412401.02,4265843.77,2172.59,89,101,115
412418.45,4265852.00,2172.69,10,29,44
412427.11,4265856.11,2172.40,93,133,107
412428.34,4265856.69,2172.38,69,102,81
412432.07,4265858.45,2172.33,1,18,28
412434.54,4265859.62,2172.27,1,13,27
412437.02,4265860.79,2172.25,44,53,70
412438.27,4265861.38,2172.34,24,30,44
412439.51,4265861.96,2172.67,37,41,52
412439.75,4265862.09,2176.30,38,37,45
412442.24,4265863.27,2176.40,150,140,149
412443.47,4265863.84,2175.97,119,98,103
412444.69,4265864.42,2175.54,157,131,130
412449.42,4265866.65,2172.17,62,83,74
412448.18,4265866.07,2172.19,54,70,59
412450.66,4265867.24,2172.15,65,77,73
412453.34,4265868.50,2175.72,186,182,179
412455.86,4265869.70,2176.11,191,189,192
412454.61,4265869.11,2175.92,188,187,185
412457.10,4265870.29,2176.34,187,185,190
412458.34,4265870.88,2176.54,195,193,196
412459.57,4265871.46,2176.71,187,187,187
412460.82,4265872.05,2176.94,186,179,187
412462.07,4265872.63,2177.08,197,190,198
412463.31,4265873.23,2177.10,153,146,153
412464.54,4265873.81,2177.09,130,124,128
412465.75,4265874.38,2176.86,124,115,118
412466.00,4265875.48,2176.63,209,203,207
412464.78,4265874.90,2177.05,184,174,173
412463.54,4265874.32,2177.07,184,174,175
412462.31,4265873.74,2177.06,180,168,172
412461.10,4265873.17,2177.07,188,175,184
412458.62,4265872.00,2177.06,178,178,178
412459.87,4265872.59,2177.08,191,182,185
412457.36,4265871.41,2176.88,178,178,180
412456.10,4265870.82,2176.69,180,180,182
412454.87,4265870.23,2176.46,185,185,187
412453.64,4265869.65,2176.28,186,185,183
412452.39,4265869.06,2176.09,196,200,203
412450.92,4265868.37,2172.36,46,56,57
412449.67,4265867.77,2172.15,69,89,87
412448.43,4265867.19,2172.19,42,65,57
412447.20,4265866.61,2172.22,72,71,69
412444.92,4265865.55,2175.38,176,150,153
412443.71,4265864.98,2175.83,182,156,159
412442.49,4265864.40,2176.27,156,135,142
412441.27,4265863.83,2176.67,74,58,68
412440.02,4265863.24,2176.50,44,33,39
412438.77,4265862.65,2176.04,122,113,118
412436.03,4265861.34,2172.29,29,39,51
412434.79,4265860.77,2172.30,11,25,36
412433.53,4265860.17,2172.30,3,22,29
412429.82,4265858.42,2172.38,13,26,34
412431.07,4265859.02,2172.38,16,39,45
412428.57,4265857.84,2172.40,30,47,54
412427.33,4265857.25,2172.40,93,131,106
412426.09,4265856.67,2172.60,27,67,43
412424.87,4265856.09,2172.65,7,44,26
412401.23,4265844.96,2172.60,50,62,74
412398.73,4265843.78,2172.59,61,69,90
412397.50,4265843.20,2172.61,23,34,54
412396.25,4265842.61,2172.63,92,97,117
412395.01,4265842.03,2172.69,82,87,107
412393.75,4265841.42,2172.74,76,81,101
412392.50,4265840.84,2172.77,80,83,98
412391.27,4265840.25,2172.78,81,87,103
412388.75,4265839.08,2172.88,82,89,108
412390.01,4265839.67,2172.82,80,87,105
412387.50,4265838.49,2172.90,76,83,102
412386.27,4265837.91,2172.92,80,87,105
412385.04,4265837.33,2172.92,80,86,102
412383.79,4265836.74,2172.97,82,88,104
412382.54,4265836.15,2173.01,80,86,100
412381.28,4265835.55,2173.03,82,87,106
412380.02,4265834.96,2173.04,87,92,111
412378.79,4265834.38,2173.05,81,86,106
412377.52,4265833.79,2173.08,85,90,109
412376.27,4265833.19,2173.08,85,90,109
412375.02,4265832.61,2173.11,81,86,105
412373.77,4265832.02,2173.13,75,80,99
412372.53,4265831.42,2173.11,80,85,104
412370.90,4265831.34,2173.13,81,86,105
412372.17,4265831.95,2173.13,82,87,106
412373.43,4265832.55,2173.11,82,87,106
412374.68,4265833.13,2173.08,86,91,110
412375.94,4265833.73,2173.06,84,89,108
412377.18,4265834.32,2173.06,83,88,107
412378.44,4265834.92,2173.02,81,86,106
412379.68,4265835.50,2173.04,83,88,108
412380.94,4265836.09,2173.01,79,85,99
412382.21,4265836.70,2172.97,79,85,101
412383.47,4265837.30,2172.94,81,87,103
412385.96,4265838.48,2172.88,78,85,104
412384.71,4265837.88,2172.92,80,85,104
412387.21,4265839.06,2172.86,76,83,102
412388.46,4265839.66,2172.85,80,87,105
412389.72,4265840.25,2172.79,78,84,100
412393.47,4265842.03,2172.69,82,87,107
412394.74,4265842.63,2172.63,86,91,111
412396.00,4265843.21,2172.61,93,104,122
412397.27,4265843.82,2172.59,2,15,34
412398.54,4265844.42,2172.71,44,55,75
412399.77,4265845.00,2172.67,9,20,42
412401.03,4265845.59,2172.61,23,37,48
412417.51,4265853.38,2172.78,54,74,85
412422.56,4265855.78,2172.55,46,77,61
412423.82,4265856.38,2172.53,47,81,67
412425.10,4265856.98,2172.73,47,86,67
412426.34,4265857.57,2172.42,87,97,98
412427.62,4265858.17,2172.40,14,32,34
412430.16,4265859.38,2172.38,36,54,54
412431.41,4265859.96,2172.36,17,43,44
412432.67,4265860.56,2172.33,7,31,33
412433.94,4265861.16,2172.30,35,54,58
412439.28,4265863.69,2176.22,128,109,111
412437.98,4265863.08,2175.76,106,90,100
412440.56,4265864.30,2176.67,109,90,96
412441.81,4265864.88,2176.47,210,183,188
412443.05,4265865.48,2176.04,170,143,148
412444.28,4265866.06,2175.58,171,145,148
412447.87,4265867.75,2172.21,42,61,57
412449.12,4265868.34,2172.17,13,37,37
412451.91,4265869.67,2176.38,170,170,178
412451.68,4265869.55,2172.51,170,170,178
412453.19,4265870.27,2176.61,183,184,186
412454.46,4265870.87,2176.80,181,182,186
412455.73,4265871.46,2177.00,181,182,186
412456.99,4265872.07,2177.07,188,182,184
412458.25,4265872.66,2177.08,192,183,186
412459.52,4265873.25,2177.06,196,184,186
412460.77,4265873.84,2177.04,196,179,185
412463.25,4265875.03,2177.04,211,191,190
412462.01,4265874.44,2177.04,197,177,178
412464.51,4265875.62,2177.04,193,182,180
412465.78,4265876.21,2176.73,173,170,177
412467.02,4265876.81,2176.13,20,26,42
412467.12,4265877.94,2175.98,34,44,71
412465.90,4265877.37,2176.53,29,31,46
412464.67,4265876.80,2176.94,211,201,202
412463.44,4265876.21,2177.00,199,181,179
412462.20,4265875.63,2177.02,204,178,177
412460.97,4265875.05,2177.04,203,174,176
412459.76,4265874.48,2177.04,209,188,185
412458.53,4265873.90,2177.05,203,189,189
412457.29,4265873.32,2177.05,199,188,192
412456.05,4265872.74,2177.06,203,194,197
412449.56,4265869.67,2172.17,2,22,31
412450.81,4265870.25,2172.32,10,14,26
412448.31,4265869.08,2172.19,4,28,32
412444.82,4265867.44,2175.67,181,155,158
412442.36,4265866.29,2176.19,175,148,153
412443.58,4265866.86,2175.78,175,149,152
412441.14,4265865.71,2176.63,166,139,146
412439.90,4265865.13,2176.55,108,81,88
412438.64,4265864.54,2176.10,116,90,89
412437.39,4265863.94,2175.65,121,98,106
412436.11,4265863.34,2175.21,105,100,107
412432.16,4265861.46,2172.32,31,57,54
412430.91,4265860.88,2172.36,24,55,50
412429.67,4265860.30,2172.36,21,48,39
412428.44,4265859.71,2172.38,3,32,27
412427.21,4265859.15,2172.36,2,24,21
412424.72,4265857.96,2172.63,61,74,67
412425.96,4265858.56,2172.44,148,157,156
412422.23,4265856.80,2172.60,7,39,18
412423.48,4265857.38,2172.52,55,91,77
412421.00,4265856.21,2172.63,51,83,62
412419.75,4265855.63,2172.67,30,58,44
412418.52,4265855.05,2172.73,19,44,38
412417.29,4265854.46,2172.78,45,66,69
412398.60,4265845.67,2172.85,28,43,62
412397.37,4265845.09,2172.90,4,19,38
412399.82,4265846.24,2172.75,26,43,63
412394.84,4265843.90,2172.83,20,27,46
412396.10,4265844.49,2172.83,10,23,40
412393.55,4265843.29,2172.65,87,88,108
412386.10,4265839.78,2172.86,79,86,104
412384.87,4265839.20,2172.90,85,90,110
412383.60,4265838.59,2172.90,83,88,108
412382.35,4265838.00,2172.94,86,91,110
412381.11,4265837.42,2173.00,77,83,99
412379.86,4265836.84,2173.02,80,86,102
412378.62,4265836.25,2173.03,81,87,101
412377.37,4265835.67,2173.07,85,90,109
412376.12,4265835.08,2173.07,87,92,111
412374.87,4265834.49,2173.07,84,89,108
412372.37,4265833.31,2173.13,85,90,109
412373.62,4265833.90,2173.10,82,87,106
412371.12,4265832.71,2173.13,81,86,105
412369.88,4265832.13,2173.15,82,88,104
412368.62,4265831.54,2173.19,81,87,103
412368.00,4265831.84,2173.19,82,88,104
412366.76,4265831.27,2173.19,78,85,101
412370.51,4265833.04,2173.13,82,87,106
412369.26,4265832.45,2173.15,81,87,103
412371.76,4265833.63,2173.11,84,89,108
412373.02,4265834.21,2173.11,82,87,106
412374.26,4265834.81,2173.09,91,96,115
412375.52,4265835.40,2173.10,85,90,109
412376.78,4265836.00,2173.05,78,85,103
412378.03,4265836.59,2173.04,80,86,100
412379.26,4265837.17,2173.00,82,88,104
412380.48,4265837.75,2173.01,83,88,107
412381.72,4265838.33,2172.94,87,92,111
412382.97,4265838.92,2172.92,78,83,103
412384.23,4265839.52,2172.90,85,90,109
412385.49,4265840.11,2172.86,77,84,102
412386.71,4265840.69,2172.78,85,91,107
412392.94,4265843.63,2172.85,75,76,96
412394.21,4265844.23,2172.88,13,16,35
412395.46,4265844.83,2172.94,10,23,40
412396.70,4265845.42,2172.92,12,29,45
412397.96,4265846.00,2172.96,43,60,78
412399.20,4265846.59,2172.88,38,55,73
412400.42,4265847.17,2172.76,9,27,37
412416.61,4265854.82,2172.79,110,131,132
412417.83,4265855.40,2172.77,53,79,70
412419.05,4265855.96,2172.71,55,82,67
412420.30,4265856.57,2172.65,62,91,69
412421.56,4265857.16,2172.61,36,68,45
412422.80,4265857.74,2172.55,43,76,57
412424.03,4265858.33,2172.60,80,97,87
412425.28,4265858.92,2172.65,129,134,130
412426.51,4265859.50,2172.40,20,32,28
412429.00,4265860.67,2172.40,29,62,51
412427.75,4265860.08,2172.38,23,53,43
412431.47,4265861.84,2172.33,28,54,51
412430.23,4265861.25,2172.38,28,56,44
412436.63,4265864.29,2175.40,114,95,101
412437.90,4265864.88,2175.85,111,89,91
412439.16,4265865.48,2176.31,117,90,97
412440.44,4265866.09,2176.74,116,89,96
412441.67,4265866.67,2176.44,172,145,150
412442.87,4265867.24,2175.99,176,149,154
412444.10,4265867.82,2175.81,173,147,150
412446.36,4265868.87,2172.28,192,181,189
412451.36,4265871.24,2172.50,89,86,103
412448.83,4265870.04,2172.17,6,30,42
412454.05,4265872.50,2176.40,183,177,181
412455.26,4265873.09,2176.46,167,158,163
412452.84,4265871.95,2176.61,179,173,185
412457.79,4265874.28,2177.04,205,189,189
412456.53,4265873.69,2177.04,197,186,190
412459.02,4265874.87,2177.02,209,185,183
412460.25,4265875.45,2177.01,206,181,176
412463.91,4265877.17,2176.67,207,197,196
412461.47,4265876.02,2177.01,207,179,178
412466.34,4265878.32,2176.28,63,73,100
412462.70,4265876.59,2176.88,205,184,181
412465.12,4265877.75,2176.49,32,31,39
412465.87,4265879.11,2175.98,96,103,129
412464.65,4265878.53,2176.13,81,80,88
412463.42,4265877.95,2176.35,197,187,186
412462.19,4265877.37,2176.50,203,187,187
412460.96,4265876.80,2176.63,207,186,185
412459.75,4265876.21,2176.83,202,178,174
412458.52,4265875.65,2176.98,206,185,182
412457.28,4265875.07,2177.01,204,188,189
412456.06,4265874.49,2177.03,214,202,206
412454.80,4265873.88,2176.50,166,157,162
412453.55,4265873.31,2176.33,183,174,179
412452.29,4265872.71,2176.23,189,183,193
412450.81,4265872.00,2172.54,5,6,26
412449.54,4265871.41,2172.15,1,19,39
412447.08,4265870.25,2172.22,16,26,35
412445.84,4265869.67,2172.26,146,134,144
412444.85,4265869.21,2176.27,144,118,121
412443.60,4265868.63,2176.13,168,142,145
412442.36,4265868.04,2176.09,171,144,149
412441.16,4265867.48,2176.52,188,161,168
412439.92,4265866.88,2176.67,115,88,95
412438.65,4265866.29,2176.19,119,92,99
412437.38,4265865.69,2175.75,118,96,99
412436.11,4265865.09,2175.38,119,94,98
412434.88,4265864.52,2175.26,44,39,45
412430.93,4265862.65,2172.42,36,56,55
412428.46,4265861.49,2172.40,25,63,48
412429.69,4265862.07,2172.40,24,51,42
412427.20,4265860.88,2172.38,34,57,47
412425.94,4265860.30,2172.42,72,77,73
412424.71,4265859.71,2172.63,125,127,124
412422.23,4265858.55,2172.55,57,88,70
412423.47,4265859.13,2172.63,83,96,87
412420.99,4265857.96,2172.63,42,77,53
412419.74,4265857.38,2172.69,45,75,49
412418.49,4265856.80,2172.73,56,83,64
412415.99,4265855.62,2172.82,75,96,97
412402.32,4265849.17,2172.86,10,39,43
412401.08,4265848.59,2172.88,6,30,40
412399.81,4265848.00,2172.88,40,61,80
412398.57,4265847.42,2172.92,13,32,49
412397.34,4265846.84,2172.94,12,29,47
412396.08,4265846.24,2172.97,4,20,36
412394.84,4265845.66,2172.96,11,24,41
412393.60,4265845.08,2172.99,51,58,76
412392.32,4265844.46,2172.92,160,164,173
412386.09,4265841.54,2172.80,84,86,99
412384.86,4265840.96,2172.81,88,94,108
412383.61,4265840.37,2172.88,86,92,108
412382.37,4265839.79,2172.88,78,83,102
412379.85,4265838.59,2173.00,74,79,99
412381.10,4265839.19,2172.94,75,80,100
412377.34,4265837.42,2173.04,82,88,104
412378.59,4265838.00,2173.01,76,81,100
412376.11,4265836.84,2173.04,79,86,105
412374.86,4265836.25,2173.09,78,86,109
412373.60,4265835.66,2173.09,80,85,104
412371.11,4265834.49,2173.13,82,87,106
412372.37,4265835.08,2173.11,82,87,106
412369.87,4265833.90,2173.17,88,94,110
412368.61,4265833.31,2173.17,83,89,105
412367.37,4265832.71,2173.21,79,86,102
412366.11,4265832.13,2173.24,77,84,100
412364.86,4265831.54,2173.28,76,85,100
412362.57,4265831.17,2173.27,77,87,99
412365.10,4265832.36,2173.23,75,84,99
412363.84,4265831.75,2173.24,76,85,100
412366.34,4265832.95,2173.22,78,85,101
412367.58,4265833.53,2173.19,83,90,106
412368.82,4265834.12,2173.17,82,88,104
412370.09,4265834.71,2173.11,84,90,106
412371.34,4265835.31,2173.11,79,84,103
412372.58,4265835.88,2173.08,76,88,104
412373.83,4265836.49,2173.08,75,83,106
412375.08,4265837.07,2173.05,80,86,108
412376.32,4265837.66,2173.03,75,80,99
412377.57,4265838.25,2172.99,78,81,98
412378.81,4265838.84,2172.97,72,77,97
412380.04,4265839.42,2172.92,78,83,102
412381.29,4265840.00,2172.90,90,95,114
412382.55,4265840.61,2172.88,85,91,107
412383.81,4265841.20,2172.86,87,93,105
412386.26,4265842.36,2172.79,114,114,126
412385.04,4265841.78,2172.80,95,101,113
412390.01,4265844.13,2172.84,154,149,156
412391.28,4265844.73,2172.92,110,113,120
412392.52,4265845.32,2172.97,80,89,96
412393.75,4265845.90,2172.94,19,31,47
412396.25,4265847.08,2172.92,8,24,40
412398.72,4265848.25,2172.90,3,20,38
412399.98,4265848.84,2172.88,33,54,73
412403.74,4265850.62,2172.94,3,16,35
412404.97,4265851.20,2172.94,8,21,40
412414.90,4265855.88,2172.81,47,72,77
412416.13,4265856.48,2172.80,93,115,112
412417.38,4265857.06,2172.77,22,46,32
412418.63,4265857.65,2172.71,49,79,55
412419.87,4265858.24,2172.67,44,78,53
412421.10,4265858.82,2172.61,39,72,51
412422.35,4265859.41,2172.53,42,69,52
412423.59,4265860.00,2172.57,50,52,49
412424.82,4265860.58,2172.58,101,97,96
412426.04,4265861.16,2172.38,47,52,48
412427.27,4265861.73,2172.38,28,60,49
412428.52,4265862.33,2172.40,22,58,48
412429.76,4265862.91,2172.36,29,49,47
412434.97,4265865.38,2175.49,144,119,125
412436.21,4265865.96,2175.63,110,85,89
412432.47,4265864.20,2175.24,60,71,75
412437.45,4265866.55,2175.80,110,85,89
412433.73,4265864.79,2175.36,62,70,73
412441.22,4265868.34,2176.50,177,150,157
412438.72,4265867.15,2176.21,113,86,93
412442.43,4265868.91,2176.26,178,151,156
412439.98,4265867.75,2176.67,112,85,92
412443.66,4265869.49,2176.38,151,125,128
412444.90,4265870.08,2176.56,155,129,132
412445.88,4265870.53,2172.36,60,52,63
412447.10,4265871.09,2172.22,2,16,25
412449.59,4265872.28,2172.17,7,28,45
412453.57,4265874.17,2176.69,184,174,182
412456.06,4265875.34,2176.98,197,182,187
412454.82,4265874.75,2176.88,81,70,76
412457.28,4265875.92,2176.81,204,188,189
412458.50,4265876.50,2176.63,211,193,191
412459.71,4265877.07,2176.46,213,195,193
412460.94,4265877.65,2176.31,187,173,173
412462.18,4265878.23,2176.13,182,173,174
412463.41,4265878.81,2175.94,186,181,185
412464.63,4265879.38,2175.76,143,143,153
412465.87,4265879.98,2175.61,16,31,54
412463.10,4265879.63,2175.56,171,171,179
412465.56,4265880.80,2175.23,38,49,67
412461.90,4265879.08,2175.72,183,179,180
412464.31,4265880.21,2175.38,164,168,179
412460.68,4265878.50,2175.90,185,176,179
412459.45,4265877.92,2176.08,179,170,173
412458.20,4265877.34,2176.25,185,175,176
412456.96,4265876.75,2176.42,187,175,177
412455.74,4265876.19,2176.59,212,201,207
412449.30,4265873.13,2172.17,2,23,40
412446.82,4265871.96,2172.24,15,22,32
412445.58,4265871.40,2172.58,47,44,53
412443.37,4265870.37,2176.69,153,127,130
412442.13,4265869.78,2176.54,181,154,159
412440.90,4265869.20,2176.52,175,148,155
412439.70,4265868.63,2176.67,120,93,100
412438.43,4265868.04,2176.24,114,87,94
412437.16,4265867.44,2176.08,118,91,96
412435.90,4265866.84,2175.94,165,136,141
412434.65,4265866.25,2175.80,156,131,137
412433.40,4265865.67,2175.69,159,138,145
412432.15,4265865.08,2175.58,156,143,150
412429.43,4265863.79,2172.38,10,28,32
412428.19,4265863.21,2172.40,23,54,49
412426.93,4265862.61,2172.36,33,59,50
412425.68,4265862.03,2172.40,116,116,114
412424.46,4265861.46,2172.58,132,123,124
412423.22,4265860.87,2172.49,99,95,94
412421.99,4265860.29,2172.55,73,97,81
412420.75,4265859.71,2172.63,57,86,64
412419.51,4265859.12,2172.69,50,80,56
412418.27,4265858.54,2172.74,52,77,56
412417.01,4265857.95,2172.79,55,76,61
412415.78,4265857.37,2172.83,78,101,95
412414.54,4265856.78,2172.85,83,108,113
412403.33,4265851.50,2172.96,1,16,37
412398.35,4265849.16,2172.90,8,21,40
412399.59,4265849.75,2172.90,13,31,51
412397.11,4265848.58,2172.90,5,16,34
412395.85,4265847.99,2172.90,2,15,32
412394.58,4265847.38,2172.90,1,17,32
412393.33,4265846.80,2172.92,4,20,35
412392.09,4265846.21,2173.00,33,43,52
412390.85,4265845.63,2172.97,35,40,46
412387.09,4265843.86,2172.94,151,147,148
412389.60,4265845.04,2173.00,82,81,87
412385.83,4265843.27,2172.86,121,119,120
412388.35,4265844.45,2173.03,121,119,124
412384.64,4265842.71,2173.15,113,120,130
412383.37,4265842.11,2172.88,111,117,129
412382.10,4265841.50,2172.92,107,113,125
