412449.2799961403,4265884.8773129685,2172.44,70,92,80
412448.14626288466,4265884.312635053,2172.73,66,92,81
412446.98121196683,4265883.748299387,2172.47,44,70,59
412445.8164164283,4265883.207355515,2172.17,3,30,21
412444.69851180434,4265882.658101336,2172.24,33,58,54
412443.5412897678,4265882.093680504,2172.23,47,66,64
412442.39189694286,4265881.529174259,2172.23,25,35,34
412441.2502481427,4265880.956785371,2172.27,168,169,171
412440.10876955313,4265880.399991049,2172.29,186,175,179
412419.4987252462,4265870.308223121,2172.47,4,30,31
412418.3728171325,4265869.743462721,2172.61,6,31,35
412417.20767669636,4265869.171333007,2172.65,13,34,39
412417.7577037725,4265870.062111538,2172.63,8,28,35
412418.8992706662,4265870.626700708,2172.6,4,28,32
412420.03300800594,4265871.1913755555,2172.44,0,20,22
412426.89797849447,4265874.570945435,2172.36,62,103,89
412439.4625942609,4265880.742371618,2172.31,175,160,163
412440.6119022282,4265881.2990802815,2172.27,176,170,172
412441.7534658405,4265881.863671833,2172.23,31,41,40
412442.9027734786,4265882.420380737,2172.24,29,48,44
412444.0287631976,4265882.992940823,2172.19,32,59,52
412445.16232657514,4265883.542023816,2172.17,11,42,34
412446.2880604195,4265884.09119246,2172.26,49,75,64
412447.4685145454,4265884.63196527,2172.61,61,84,74
412445.84008985374,4265884.657553465,2172.11,16,42,33
412444.69069756253,4265884.093047082,2172.13,15,47,36
412443.54139029,4265883.536338046,2172.13,30,57,50
412442.4234855465,4265882.987084204,2172.11,23,44,39
412441.28192214074,4265882.422492643,2172.24,19,29,28
412440.14035857085,4265881.857901202,2172.25,186,180,182
412438.99105064897,4265881.301192644,2172.29,154,138,141
412437.849486751,4265880.73660144,2172.36,172,138,152
412428.67033415555,4265876.251578311,2172.34,51,77,68
412427.53676856577,4265875.702497095,2172.34,27,59,54
412426.40294721175,4265875.130024302,2172.36,31,68,60
412425.2536373278,4265874.573317198,2172.4,60,96,84
412418.35743376444,4265871.201888187,2172.57,5,23,33
412417.2314404788,4265870.629330775,2172.65,7,23,38
412417.4187593089,4265871.290127912,2172.61,9,22,38
412418.5525818757,4265871.862599741,2172.52,2,16,29
412420.859288237,4265872.999318714,2172.42,0,17,33
412422.0165132588,4265873.563736988,2172.48,34,59,56
412425.41738205403,4265875.22657361,2172.4,66,99,92
412426.5511182672,4265875.791249027,2172.35,22,54,51
412427.69251329836,4265876.340244547,2172.35,3,29,26
412436.85617799923,4265880.841032058,2172.42,173,147,158
412437.9898273875,4265881.39791143,2172.28,174,155,159
412439.1392205599,4265881.962417063,2172.26,161,146,151
412440.2886135647,4265882.526922819,2172.25,186,182,183
412441.39868915174,4265883.076261939,2172.19,14,26,24
412442.54816701927,4265883.648565153,2172.11,28,53,47
412443.7132182828,4265884.212900193,2172.11,28,60,49
412444.83903732325,4265884.769865811,2172.13,17,49,38
412443.40030653,4265884.957143322,2172.09,25,55,45
412442.2588286591,4265884.400348993,2172.11,27,52,46
412441.13300937903,4265883.843383703,2172.17,37,49,47
412439.9914459975,4265883.278792388,2172.24,162,162,164
412438.8578822073,4265882.729710098,2172.25,182,167,172
412437.71640369203,4265882.172916244,2172.27,159,136,146
412436.55901068123,4265881.592901921,2172.28,148,128,137
412435.40978765296,4265881.043991075,2172.31,147,134,141
412434.2917115879,4265880.479143721,2172.42,174,157,165
412433.15023242,4265879.922350342,2172.42,107,84,94
412428.5529114029,4265877.687723007,2172.3,13,16,25
412427.40360203973,4265877.131015785,2172.35,3,13,23
412426.24629272614,4265876.558799777,2172.35,1,20,27
412425.0969830338,4265876.002092798,2172.4,2,23,24
412423.96324674075,4265875.437417598,2172.46,27,57,47
412422.8295954909,4265874.880539748,2172.57,32,51,49
412421.71177326277,4265874.339085364,2172.49,28,47,51
412420.5388043512,4265873.767041076,2172.46,16,29,48
412419.3894938447,4265873.210334702,2172.47,11,22,42
412418.26367133326,4265872.653371765,2172.53,4,18,31
412417.1299340656,4265872.088697271,2172.61,4,15,35
412418.1522804325,4265873.208258804,2172.52,3,15,29
412419.3017614465,4265873.78055947,2172.46,2,13,31
412420.4669862727,4265874.360486371,2172.46,3,16,33
412421.6319553062,4265874.9170217,2172.44,14,29,34
412422.82049753156,4265875.481097715,2172.86,107,117,118
412423.9071723989,4265876.038488854,2172.42,32,51,49
412425.05665257975,4265876.610790123,2172.38,4,19,24
412426.2216209543,4265877.167325945,2172.34,0,11,23
412427.3868447638,4265877.74725358,2172.34,10,11,29
412428.55989778385,4265878.327095788,2172.27,35,33,46
412432.023483381,4265879.997046954,2172.44,116,90,103
412433.1810473551,4265880.592655207,2172.29,96,76,85
412434.3382703759,4265881.157074675,2172.28,131,116,123
412435.4875786612,4265881.713782584,2172.27,119,110,115
412436.63697197306,4265882.27828784,2172.28,153,138,145
412437.8020238745,4265882.842622133,2172.24,169,156,163
412438.95941661135,4265883.422636541,2172.24,168,162,166
412440.11663879885,4265883.9870566195,2172.23,164,168,169
412441.26611663424,4265884.559359586,2172.11,40,59,55
412442.3996799937,4265885.10844208,2172.11,28,53,47
412440.69976876175,4265885.041234496,2172.19,86,98,96
412439.55020576477,4265884.461134425,2172.23,175,176,178
412438.4009833568,4265883.912223363,2172.24,177,168,173
412437.2436758395,4265883.340006298,2172.24,186,181,185
412436.0865385373,4265882.7833838025,2172.25,142,148,148
412434.96071857895,4265882.226419252,2172.29,135,133,136
412433.8114103274,4265881.669711455,2172.27,147,136,142
412432.66210191377,4265881.113003779,2172.28,60,45,52
412431.52053751826,4265880.54841345,2172.29,66,59,66
412430.41037567356,4265879.991278269,2172.54,101,92,93
412429.22983445245,4265879.442710383,2172.29,98,92,96
412428.08035498665,4265878.870408735,2172.35,3,2,18
412426.93896033673,4265878.321413341,2172.32,2,7,26
412425.7894805408,4265877.7491119355,2172.33,2,10,23
412424.6480855694,4265877.200116784,2172.36,26,36,38
412423.5223492014,4265876.65095064,2172.42,22,34,32
412422.38852767687,4265876.078478478,2172.57,99,107,110
412421.22364407126,4265875.529740359,2172.42,17,25,36
412420.0663340645,4265874.95752511,2172.44,6,18,34
412418.93276766944,4265874.408445001,2172.44,6,18,32
412417.78337192535,4265873.843941665,2172.51,4,16,28
412417.38135651825,4265874.316224857,2172.48,4,21,28
412418.5307522243,4265874.8807281,2172.44,0,13,18
412419.6565744066,4265875.437690911,2172.42,11,23,37
412420.8216285536,4265876.002023275,2172.42,24,32,45
412421.96319438406,4265876.566612437,2172.4,36,40,49
412423.11250422685,4265877.123318933,2172.46,81,87,85
412424.24624034716,4265877.687993888,2172.38,40,45,48
412425.37980589963,4265878.237074502,2172.36,0,10,20
412426.5371150386,4265878.809290262,2172.34,3,12,29
412427.6786800505,4265879.3738800185,2172.27,10,12,27
412428.8279038756,4265879.922789888,2172.3,113,110,117
412430.0083598578,4265880.463560456,2172.73,102,92,101
412432.2525122371,4265881.608763009,2172.26,148,143,147
412433.4019058069,4265882.173267816,2172.26,163,157,161
412434.5431290582,4265882.706669391,2172.24,149,150,152
412435.6769487432,4265883.279142753,2172.17,242,254,252
412436.8105126862,4265883.82822456,2172.23,79,83,84
412437.9678201667,4265884.400441527,2172.19,165,165,167
412439.10146897804,4265884.957320794,2172.09,173,174,178
412436.7807369149,4265884.68634679,2172.19,137,149,147
412435.6392585218,4265884.129553371,2172.24,97,118,113
412432.1990784168,4265882.4515477,2172.27,139,145,143
412428.742982485,4265880.750322539,2172.31,33,36,45
412427.59384397033,4265880.2092099665,2172.29,0,13,20
412426.46019365266,4265879.652331958,2172.31,0,13,29
412425.30296982866,4265879.087913502,2172.31,0,12,21
412424.13791646005,4265878.523580723,2172.38,28,40,38
412422.98852168437,4265877.959076957,2172.42,39,45,41
412421.86270009703,4265877.402113869,2172.54,30,33,40
412420.71330499335,4265876.837610341,2172.42,21,29,42
412419.55625075975,4265876.288786956,2172.44,8,21,27
412418.4069405365,4265875.732080904,2172.42,0,19,15
412417.2575449404,4265875.167577741,2172.42,1,24,18
412417.7690211738,4265876.113364029,2172.42,30,54,40
412418.9104167976,4265876.662358291,2172.42,28,47,45
412420.05181226163,4265877.211352676,2172.44,16,29,37
412421.1934631865,4265877.783738871,2172.36,9,13,24
412423.4762533074,4265878.881728241,2172.38,43,60,52
412424.633647703,4265879.46174091,2172.33,45,65,63
412425.7672981814,4265880.018618678,2172.29,7,26,33
412426.908692678,4265880.567613784,2172.29,16,37,42
412428.0737455472,4265881.131946809,2172.28,50,60,69
412432.64774702204,4265883.382423953,2172.17,62,75,68
412436.05635355785,4265885.03738012,2172.19,62,87,81
412428.2880445915,4265882.112172889,2172.22,11,21,30
412427.1307360538,4265881.5399571275,2172.27,26,41,48
412425.9735977519,4265880.98333594,2172.3,25,49,51
412424.83986221964,4265880.418660988,2172.33,33,52,50
412423.6984675544,4265879.86966616,2172.38,31,55,42
412422.54915814195,4265879.312959785,2172.44,65,70,66
412421.40759274067,4265878.748370742,2172.36,11,18,26
412420.28185635223,4265878.199205161,2172.4,30,40,50
412419.108887892,4265877.627161366,2172.4,53,72,66
412417.9596630351,4265877.078252705,2172.4,59,82,66
412418.2272353106,4265877.91752999,2172.4,50,73,55
412419.3766304467,4265878.482033087,2172.4,22,38,38
412420.5181108278,4265879.038824634,2172.38,0,7,16
412421.6829939804,4265879.5875624,2172.44,68,73,77
412422.8324738273,4265880.159863087,2172.42,100,110,119
412423.9738685157,4265880.708857773,2172.32,20,39,35
412425.1076892751,4265881.281329811,2172.27,37,59,57
412426.2491688431,4265881.838121958,2172.26,30,50,51
412427.3904778471,4265882.379319777,2172.25,13,23,32
412426.73817788734,4265882.877731348,2172.24,29,40,42
412425.5968689056,4265882.336533655,2172.27,38,56,56
412424.4789626958,4265881.787282197,2172.31,21,44,38
412423.3296536141,4265881.230575848,2172.36,13,33,24
412422.20383250376,4265880.673612951,2172.54,87,97,106
412421.0466937163,4265880.116992403,2172.36,74,84,93
412419.9209574923,4265879.567826968,2172.4,53,68,75
412418.76373317034,4265879.003409435,2172.42,23,42,36
412417.6065938922,4265878.446789255,2172.42,50,73,53
412417.5904338488,4265879.11760759,2172.4,49,70,53
412418.74748782325,4265879.666430492,2172.42,60,80,69
412419.89696788054,4265880.238730758,2172.4,66,80,81
412421.04636256414,4265880.803233921,2172.34,17,28,34
412422.2426481426,4265881.3594266325,2172.65,111,122,128
412423.3528104001,4265881.916560597,2172.36,8,31,21
412424.48654583417,4265882.481235231,2172.29,10,36,27
412425.62802528037,4265883.0380272055,2172.24,0,7,5
412426.77724873717,4265883.586936523,2172.22,3,13,15
412425.15724957694,4265883.667023932,2172.29,13,36,30
412424.0001114339,4265883.11040318,2172.29,51,83,72
412420.5600135279,4265881.4401994385,2172.4,0,11,17
412419.41853348707,4265880.883408059,2172.42,13,27,27
412418.277053282,4265880.326616802,2172.42,55,73,59
412418.07256205875,4265880.960502316,2172.4,41,59,47
412419.2217011495,4265881.501613488,2172.4,41,57,56
412420.3634367413,4265882.081796468,2172.35,38,51,59
412420.0412491275,4265882.6935735075,2172.35,6,20,29
412418.8918546374,4265882.129070628,2172.38,38,53,58
412417.72671601566,4265881.556941768,2172.4,54,74,62
412417.2781507993,4265882.068724023,2172.36,32,51,45
412418.42737499863,4265882.617632228,2172.42,0,13,20
412418.2721607503,4265883.461529243,2172.48,0,13,28
412417.46837654815,4265883.712056029,2172.86,0,14,29
412418.60228259006,4265884.292324158,2172.57,2,17,36
412419.7123595059,4265884.84166019,2172.32,0,15,34
412418.58263880323,4265885.360885901,2172.48,3,18,41
412463.3693445884,4265838.519224259,2172.01,47,71,58
412462.0397059927,4265838.658518424,2172.0,104,131,122
412463.2593978517,4265839.206666433,2171.94,28,47,41
412462.0687359723,4265839.8825181285,2171.78,31,50,46
412460.8174709511,4265839.311320622,2171.82,20,43,37
412463.3122565594,4265840.461598564,2171.79,36,48,48
412459.5817794164,4265838.732154962,2171.97,49,68,72
412456.8287985523,4265838.317728794,2171.96,20,45,42
412460.6302522816,4265840.093185145,2171.82,52,73,68
412461.8894317799,4265840.672094311,2171.79,9,20,22
412463.1487814251,4265841.266598152,2171.84,120,124,133
412463.21661765163,4265842.458980826,2171.88,89,95,111
412461.9887561961,4265841.8797295205,2171.88,152,159,167
412460.76097972563,4265841.30827562,2171.9,98,109,111
412459.533203076,4265840.736821865,2171.88,69,82,88
412458.28968224156,4265840.157742029,2171.82,69,87,89
412457.0305023877,4265839.578833384,2171.85,16,41,38
412454.5433746241,4265838.412877182,2171.84,1,20,26
412452.5920604937,4265838.270430546,2171.85,17,31,44
412453.84332629765,4265838.841626862,2171.86,20,34,45
412455.0633594193,4265839.42096269,2171.88,69,88,92
412456.28339236055,4265840.000298659,2171.86,51,73,71
412457.5190839538,4265840.579463723,2171.9,44,64,63
412458.77826361626,4265841.158372368,2171.9,68,82,85
412460.0376134283,4265841.75287569,2171.92,119,130,132
412462.49325133004,4265842.903580609,2171.9,69,75,91
412461.28113388474,4265842.331955673,2171.9,111,120,125
412463.72894200723,4265843.482746397,2171.88,81,87,103
412463.1109350888,4265844.253719329,2171.9,83,89,105
412461.86732990004,4265843.66684195,2171.92,78,84,100
412460.63189461216,4265843.111068247,2171.92,77,83,99
412459.3803744721,4265842.516479419,2171.92,76,84,95
412458.129024483,4265841.937485263,2171.94,101,115,118
412456.9169917341,4265841.373658169,2171.94,61,79,79
412455.67338562396,4265840.786781518,2171.99,40,58,60
412454.40629107587,4265840.2001615865,2171.97,43,58,65
412453.1863431961,4265839.628623179,2171.98,23,35,49
412450.68355601595,4265838.462839219,2171.94,38,46,57
412451.95065112517,4265839.049458704,2171.94,23,32,47
412449.89678803395,4265838.8379492,2171.97,35,44,51
412451.1403097135,4265839.4170278525,2172.01,14,21,37
412452.3917458013,4265840.003818388,2172.0,31,39,58
412453.62752286915,4265840.590780124,2172.0,17,27,39
412454.8631294036,4265841.162147475,2171.96,35,48,54
412456.09882092895,4265841.741312234,2171.97,69,84,87
412457.34242686006,4265842.328188878,2171.94,88,102,103
412458.5781180192,4265842.907353925,2171.94,82,90,101
412459.837467576,4265843.5018570805,2171.94,76,84,95
412461.08881719434,4265844.08085138,2171.97,78,84,100
412462.33233721385,4265844.659931347,2171.9,75,81,97
412463.5680276351,4265845.239096978,2171.9,93,99,115
412463.20192469994,4265846.13208937,2171.94,88,94,110
412461.9427461465,4265845.553180419,2171.94,90,96,112
412460.69122648565,4265844.958591576,2171.96,86,92,108
412459.4792795489,4265844.402561586,2171.98,81,89,102
412458.25150327006,4265843.831108254,2171.98,69,77,88
412457.00798281224,4265843.25202885,2171.98,71,81,93
412455.7566327545,4265842.673035115,2172.0,76,85,100
412454.5287707589,4265842.093784953,2172.03,54,63,72
412453.27724998264,4265841.499196986,2172.01,41,47,63
412452.0337287856,4265840.920118165,2172.03,6,14,35
412448.2873348956,4265839.16745911,2172.05,125,132,138
412450.7902074057,4265840.34103949,2172.02,1,8,26
412447.0438129593,4265838.588380877,2172.04,122,130,133
412449.53868606564,4265839.746451961,2172.05,29,38,47
412445.95705694443,4265838.740620749,2172.08,139,144,148
412448.4284419145,4265839.89894807,2172.06,72,79,89
412447.1927495203,4265839.319784338,2172.06,145,152,158
412449.6719635441,4265840.478026416,2172.05,15,23,36
412450.93131417735,4265841.07252838,2172.04,10,17,35
412452.18275002757,4265841.659318757,2172.01,73,81,102
412453.4184416837,4265842.23848307,2172.04,70,76,90
412454.669962335,4265842.833071003,2172.02,70,82,98
412455.92922704015,4265843.419776296,2172.01,64,73,88
412457.1570887259,4265843.999026569,2171.99,72,82,94
412458.40060905914,4265844.5781059405,2171.98,78,86,99
412459.63629979506,4265845.157270977,2171.98,86,94,107
412460.87981976103,4265845.736350641,2171.94,81,87,103
412462.13916869846,4265846.330853932,2171.92,84,90,106
412463.3984322793,4265846.917560113,2171.94,85,91,107
412460.8524258576,4265846.812799993,2171.98,85,91,107
412463.33155033644,4265847.963247845,2171.97,82,88,104
412459.6010766431,4265846.233805937,2171.98,76,83,99
412462.0879457337,4265847.37637072,2171.98,84,90,106
412458.38095972384,4265845.646672686,2171.99,83,91,104
412457.12178072793,4265845.067764443,2172.03,82,92,104
412455.87817519903,4265844.480888043,2172.01,77,86,101
412454.65039865975,4265843.909435264,2172.03,68,80,96
412453.4068779368,4265843.330356415,2172.05,69,80,98
412452.17118644586,4265842.751192186,2172.07,69,82,88
412450.9196655856,4265842.156604632,2172.05,73,80,99
412449.67614430963,4265841.577526223,2172.06,58,65,81
412448.44828168285,4265840.998276898,2172.1,83,89,101
412447.21258945845,4265840.419113245,2172.09,75,81,93
412445.95340879384,4265839.840206337,2172.11,74,78,90
412444.678483924,4265839.253673384,2172.11,129,136,146
412443.4426207752,4265838.658915641,2172.11,100,107,115
412442.11281208385,4265838.782618585,2172.11,87,94,104
412443.3328461102,4265839.361952658,2172.13,81,87,99
412444.5763682124,4265839.941030265,2172.11,69,77,90
412445.82780473004,4265840.527819749,2172.1,73,76,93
412447.07932624134,4265841.122406648,2172.1,84,90,104
412448.29927435727,4265841.693944023,2172.09,72,78,92
412450.80997550185,4265842.867438489,2172.06,70,83,91
412449.5585397324,4265842.280648416,2172.07,76,83,99
412452.0534964946,4265843.446516973,2172.06,69,82,88
412453.2971876536,4265844.041190127,2172.05,81,93,109
412454.53287886217,4265844.62035443,2172.04,76,88,104
412455.7606553029,4265845.19180714,2172.02,77,86,101
412456.9963461477,4265845.770971729,2172.02,82,91,106
412459.49147103034,4265846.952436554,2171.97,82,89,105
412458.2636099675,4265846.373186153,2172.04,82,89,105
412460.71924674144,4265847.52388984,2171.97,84,90,106
412461.96285142895,4265848.110766744,2171.97,79,85,101
412463.2063707646,4265848.689846539,2171.94,77,83,99
412463.49385620444,4265849.91881993,2171.9,66,71,93
412462.25033707893,4265849.339740186,2171.97,77,83,99
412459.77887192933,4265848.173612836,2171.99,76,83,101
412461.0067326041,4265848.75286333,2171.97,77,83,99
412458.54309649306,4265847.58665075,2171.98,83,90,106
412457.30757638434,4265847.02308058,2172.04,85,94,109
412456.048142002,4265846.420780831,2172.04,79,88,103
412454.7889629473,4265845.841873012,2172.04,79,91,105
412453.53744276875,4265845.247285294,2172.06,79,91,107
412452.30175157933,4265844.668121192,2172.09,79,89,99
412449.8224540587,4265843.502081686,2172.11,82,95,103
412451.05823079264,4265844.08904276,2172.1,81,91,101
412447.3512407578,4265842.359349014,2172.13,75,81,97
412448.5791032629,4265842.93859807,2172.13,76,90,99
412443.612675863,4265840.606606915,2172.13,77,84,100
412446.12337807217,4265841.780100099,2172.13,85,88,107
412442.36915378994,4265840.027529506,2172.13,78,86,99
412444.8798563712,4265841.201022395,2172.13,78,85,101
412441.1492901623,4265839.463790162,2172.15,74,82,95
412439.9135119563,4265838.876830235,2172.19,71,77,89
412438.4427737925,4265839.0020734975,2172.22,73,79,93
412439.6784669064,4265839.581235925,2172.19,76,83,99
412440.90633041895,4265840.160484031,2172.17,76,83,99
412442.1577671876,4265840.747272932,2172.17,80,87,103
412443.40128916665,4265841.326350257,2172.15,75,82,98
412444.66064016125,4265841.920851181,2172.13,78,87,102
412445.896332355,4265842.500014332,2172.15,80,82,103
412447.1320243648,4265843.079177625,2172.13,83,97,108
412448.38354538055,4265843.673764524,2172.11,83,96,105
412449.6192370213,4265844.252928106,2172.11,82,92,102
412453.3420548476,4265845.998045924,2172.07,83,95,109
412450.83926965273,4265844.83226289,2172.09,81,91,101
412455.8214362344,4265847.171883381,2172.03,72,81,96
412452.09070493095,4265845.419052962,2172.09,87,97,109
412458.3007317102,4265848.337924158,2172.01,73,80,98
412454.5779161018,4265846.592804603,2172.06,83,95,109
412457.0571267745,4265847.751047831,2172.03,73,82,97
412462.0235456609,4265850.083045019,2171.85,71,86,89
412463.26714985434,4265850.669921927,2171.9,68,77,94
412463.8532598005,4265851.997009694,2171.83,74,85,103
412462.6097410207,4265851.417930052,2171.86,96,114,118
412461.3662220582,4265850.838850557,2171.71,78,102,88
412457.65140805254,4265849.109239159,2171.96,76,85,102
412456.42354717467,4265848.529989202,2171.98,70,79,94
412455.1564538927,4265847.943369749,2172.06,70,82,94
412453.92067806283,4265847.356408347,2172.05,73,85,97
412451.4492962005,4265846.1980804885,2172.09,80,90,102
412452.69281663443,4265846.77715882,2172.08,74,86,98
412450.2136049969,4265845.618916776,2172.09,84,94,106
412448.94651077647,4265845.032298069,2172.11,89,97,110
412447.7108192027,4265844.453134648,2172.13,80,92,104
412446.4829568611,4265843.873885836,2172.13,80,92,104
412445.23935032514,4265843.287010974,2172.15,82,96,107
412444.0114876169,4265842.707762449,2172.17,86,93,109
412441.53227340634,4265841.549522438,2172.19,80,87,103
412442.7836247271,4265842.128514066,2172.19,84,93,108
412440.25734846154,4265840.962990309,2172.19,78,85,101
412439.0214852254,4265840.368233372,2172.22,75,82,98
412437.777962763,4265839.789156648,2172.22,79,86,102
412436.5266106982,4265839.2101656115,2172.24,78,83,102
412435.290832095,4265838.623206372,2172.27,84,90,106
412433.4110898459,4265838.5813589785,2172.27,81,87,103
412434.64678340807,4265839.160520671,2172.29,85,90,109
412435.8982208165,4265839.747308686,2172.27,81,88,106
412437.1497432282,4265840.341894113,2172.25,82,89,107
412438.4326683088,4265840.943934789,2172.24,82,90,103
412439.66053171083,4265841.523182606,2172.23,86,94,107
412440.88039514027,4265842.086921574,2172.19,88,98,110
412442.116172783,4265842.6738814,2172.19,88,95,111
412443.3833530853,4265843.268296485,2172.19,85,92,108
412444.61921553785,4265843.863053861,2172.15,85,92,108
412445.8468224779,4265844.418910608,2172.17,81,93,107
412447.0984285695,4265845.021294464,2172.17,86,93,109
412448.34986410884,4265845.608083946,2172.13,87,94,110
412450.8292463914,4265846.781919941,2172.1,65,78,87
412449.5933848694,4265846.187161847,2172.11,86,94,107
412452.0490230202,4265847.337862939,2172.08,62,79,86
412453.2927987593,4265847.940333047,2172.07,71,83,95
412463.217891426,4265852.612207799,2171.82,61,80,86
412462.6712015858,4265853.4603827875,2171.73,73,103,93
412455.2333196562,4265849.962260543,2171.96,80,92,104
412451.54207725474,4265848.240192427,2172.06,72,93,96
412449.0626955277,4265847.06635644,2172.09,75,85,97
412447.8034308571,4265846.479652491,2172.11,74,81,97
412446.55991000304,4265845.900574887,2172.17,81,86,105
412445.332047791,4265845.321326362,2172.19,85,92,110
412444.08852657134,4265844.742249048,2172.19,83,88,107
412442.8528345814,4265844.163086343,2172.23,84,91,107
412441.60131320637,4265843.568500335,2172.23,79,86,102
412440.35779143154,4265842.989423459,2172.25,86,93,109
412439.1064400575,4265842.41043227,2172.22,85,95,107
412437.8706621411,4265841.823472883,2172.26,90,100,112
412436.62705462205,4265841.236599182,2172.28,87,94,110
412435.38344691775,4265840.649725624,2172.28,85,92,110
412434.1399242197,4265840.070649479,2172.3,83,90,108
412432.8885719195,4265839.491659025,2172.32,84,89,108
412431.6527078809,4265838.896903092,2172.32,86,92,108
412429.58956628165,4265838.552930779,2172.36,106,112,126
412432.1002713012,4265839.726419946,2172.33,85,92,110
412430.8487483979,4265839.131835247,2172.35,90,95,114
412434.57157290314,4265840.876945636,2172.32,90,97,113
412433.3282205666,4265840.313464162,2172.33,86,93,111
412437.0826171945,4265842.081625041,2172.26,91,100,115
412435.8231804361,4265841.479328035,2172.29,92,99,115
412438.31048052805,4265842.660872564,2172.26,85,95,107
412439.5304290747,4265843.232408509,2172.24,85,92,108
412440.75829204684,4265843.811656316,2172.21,85,92,108
412443.27690830507,4265844.992859849,2172.21,83,88,107
412442.0175576778,4265844.398359378,2172.23,86,93,109
412445.74054755695,4265846.159068198,2172.17,79,84,103
412444.5205147333,4265845.579734283,2172.19,79,84,103
412446.9762390222,4265846.7382311905,2172.11,83,89,105
412451.94266163657,4265849.070222527,2172.04,73,99,96
412454.40621313994,4265850.228635623,2171.94,69,96,91
412455.6499030762,4265850.8233086085,2171.96,70,96,97
412463.10344283236,4265854.321259806,2171.69,111,143,132
412462.7676360082,4265855.120342154,2171.8,26,60,43
412454.1098095493,4265851.050682896,2171.94,25,52,47
412446.65626263333,4265847.552738451,2172.15,68,76,89
412445.3969126673,4265846.9582376545,2172.13,75,81,97
412444.15330651926,4265846.371363196,2172.15,74,81,97
412442.90978536906,4265845.792286143,2172.21,77,82,101
412441.666264036,4265845.213209236,2172.22,77,82,101
412440.43840134516,4265844.633961395,2172.25,82,87,106
412439.2026238692,4265844.047001977,2172.3,89,96,112
412437.9590167949,4265843.460128243,2172.29,86,93,109
412436.70766530954,4265842.88113746,2172.3,80,94,103
412435.4876313032,4265842.301804649,2172.32,84,93,108
412434.2595973121,4265841.706962995,2172.32,89,96,112
412433.00824527425,4265841.127972648,2172.34,89,96,112
412431.7568930502,4265840.548982448,2172.35,88,95,113
412430.48979660595,4265839.96236623,2172.35,89,96,114
412429.2461030309,4265839.367696249,2172.38,93,98,117
412428.00257966755,4265838.788620945,2172.38,83,89,105
412426.80621209653,4265838.942061135,2172.38,96,102,118
412428.05765014706,4265839.528847961,2172.4,86,91,110
412429.29334397515,4265840.108008766,2172.36,96,103,121
412430.55278146465,4265840.710304865,2172.35,89,96,114
412431.79630433954,4265841.289380414,2172.35,88,95,111
412433.0163387817,4265841.868712746,2172.32,86,95,110
412434.267861092,4265842.463297565,2172.31,84,93,108
412435.5113834139,4265843.042373548,2172.3,86,95,110
412436.7471613279,4265843.629332483,2172.28,83,97,106
412437.98285386566,4265844.208494298,2172.24,83,90,106
412439.21854622284,4265844.787656259,2172.23,77,82,101
412441.69793017255,4265845.961489591,2172.19,82,87,106
412440.4778970097,4265845.382156266,2172.22,78,83,102
412442.9415365739,4265846.548363705,2172.17,75,82,98
412444.1772281943,4265847.127526242,2172.13,69,76,92
412446.6409518396,4265848.301531794,2172.11,76,86,96
412445.39726081083,4265847.706859992,2172.1,72,78,94
412462.76832321624,4265855.90015269,2172.07,28,62,45
412463.84155904525,4265857.377882498,2171.92,47,61,61
412462.59812625457,4265856.806600516,2172.17,85,119,102
412445.18808892113,4265848.629331341,2172.09,73,83,93
412442.6931326919,4265847.463465684,2172.15,74,84,96
412441.4573558211,4265846.87650614,2172.17,82,89,105
412440.2374931552,4265846.3127674395,2172.19,74,79,98
412439.00154554076,4265845.71021366,2172.23,75,80,99
412436.5067578439,4265844.5599439815,2172.28,78,90,102
412437.75802389573,4265845.131137346,2172.29,74,79,98
412432.7916796941,4265842.806950739,2172.34,95,102,120
412435.2473214248,4265843.957647263,2172.3,83,92,107
412431.56381596,4265842.227704059,2172.34,86,95,110
412434.01162863825,4265843.378485844,2172.33,93,100,118
412426.55806538404,4265839.880556321,2172.4,89,96,114
412430.29663456633,4265841.633290737,2172.38,89,96,112
412425.3066272713,4265839.293769752,2172.44,89,94,113
412429.0530264316,4265841.046418179,2172.38,89,96,114
412427.8094181095,4265840.459545768,2172.4,91,98,116
412424.0708478105,4265838.706812225,2172.46,81,86,105
412422.5907466735,4265838.691793151,2172.48,89,94,113
412423.8264410488,4265839.2709531905,2172.48,91,96,115
412425.0620500378,4265839.842316104,2172.42,87,94,110
412426.3135732863,4265840.436899857,2172.42,91,98,116
412427.5730109619,4265841.039195469,2172.4,90,97,113
412428.81653401477,4265841.618270535,2172.38,89,96,114
412430.05222746695,4265842.197431297,2172.38,88,97,112
412431.27226190624,4265842.7767632995,2172.35,87,99,111
412432.5081253848,4265843.371518872,2172.32,86,93,111
412433.75164770253,4265843.9505945165,2172.33,81,88,106
412437.4667251058,4265845.703587933,2172.26,69,81,93
412435.00308444264,4265844.537382025,2172.3,78,87,102
412438.7025024634,4265846.290546963,2172.22,73,78,97
412436.230947562,4265845.11662905,2172.28,71,83,95
412439.9617678697,4265846.877249513,2172.17,70,77,93
412441.1974596684,4265847.456411572,2172.13,75,85,97
412461.016416849,4265856.808280704,2172.17,63,97,83
412462.260105259,4265857.402954187,2172.17,73,102,82
